PercyAdlon,7.4
TaaviKassila,6.1
MarthaCoolidge,6.4
PekkaParikka,7.45
MichalLeszczylowski,7.9
MiraNair,8.0
MenahemGolan,5.8
VladimirBortko,8.7
GeorgeSluizer,7.8
GuyMaddin,7.08
ErrolMorris,7.675000000000001
PaulBogart,7.7
ColinGregg,6.0
AleksandrKaydanovskiy,6.9
Jean-LoupHubert,6.9
ChristophLauenstein,7.9
WolfgangLauenstein,7.9
EricRed,6.4
HeinerCarow,6.9
JeffreyFriedman,7.9
ChristopherLeitch,5.800000000000001
SpikeLee,7.460000000000001
GusVanSant,7.44
PhilAldenRobinson,7.5
AlReinert,8.2
PaulDonovan,5.1
EdwardZwick,7.75
MichaelLehmann,7.2
DirkCampbell,5.6
JorgeFurtado,7.766666666666667
RomanZaluski,6.8
JoePytka,6.8
RonClements,7.5249999999999995
JohnMusker,7.5249999999999995
GabrieleSalvatores,7.139999999999999
SteveDeJarnatt,7.0
JimSheridan,7.8
JorgeSanjinés,7.1
JeremiahS.Chechik,7.6
RobertKaylor,5.7
AlainCorneau,6.8
EricLuke,6.1
DickBartlett,7.3
ChristianI.NybyII,7.099999999999999
PedroCosta,7.1000000000000005
AlejandroJodorowsky,7.6
CameronCrowe,7.6
MichaelHaneke,7.433333333333333
LeeGrant,6.3
EricRochant,7.0
"""PatONeill""",7.3
KlausMaeck,7.3
YoshiakiKawajiri,7.433333333333334
PennyMarshall,7.8
YvesRobert,7.6
LarryPeerce,6.9
NickPark,7.975
AndyWolk,5.800000000000001
BertrandTavernier,7.15
ChristopherMenaul,7.0
MichaelPaulGirard,4.2
RajkumarSantoshi,7.824999999999999
ChrisColumbus,7.4
GeneQuintano,5.1
JamesLapine,8.6
AdrianLyne,7.2
FengliangYang,7.7
NgaiChoiLam,5.7
NormanRené,6.4
SoorajR.Barjatya,7.3
WhitStillman,7.4
BobBralver,5.1
FrancoPiavoli,7.65
JennieLivingston,8.2
PierreFalardeau,7.1
MarekKoterski,7.033333333333334
GarryMarshall,7.0
XavierKoller,7.5
TomStoppard,7.5
MatsHelgeOlsson,2.7
AndersNilsson,2.7
MattiIjäs,6.949999999999999
SuFriedrich,7.3
HalHartley,7.05
IshirôHonda,7.8
GeorgeGallo,7.3
Kar-WaiWong,7.699999999999998
LeosCarax,7.6
GaryTrousdale,8.0
KirkWise,8.0
JeffreyReiner,5.8
JohnSingleton,7.050000000000001
RyszardBugajski,7.1
PéterTímár,7.8
RobertMugge,7.0
MarcCaro,7.6
JonAvnet,7.7
FaxBahr,8.1
GeorgeHickenlooper,7.566666666666666
EleanorCoppola,8.1
RichardShepard,6.5
JamieLuk,5.8
JanSverák,7.6000000000000005
RenateWestphal-Lorenz,8.0
DanieleLuchetti,7.0
SubhankarGhosh,8.0
TrentHarris,7.449999999999999
EmidioGreco,7.1
CynthiaScott,7.7
SteveMiner,7.2
HarkTsui,7.3
MortenSkallerud,7.6
DavidMarkey,7.5
TakeshiKitano,7.533333333333334
DonAskarian,7.1
P.J.Pesce,4.1
PeterJackson,8.34
JoeBerlinger,7.833333333333333
BruceSinofsky,7.833333333333333
RémyBelvaux,7.5
AndréBonzel,7.5
Ming-liangTsai,7.333333333333333
FrankPierson,6.75
ColineSerreau,6.8
AurelioGrimaldi,5.6
DavidVanTaylor,7.3
VincentMonton,4.0
EvgeniyYufit,6.15
JamesFoley,7.8
BrunoBianchi,5.3
RégisWargnier,7.0
MansoorKhan,8.2
ErnestR.Dickerson,7.1
LeslieHarris,6.3
EbrahimForouzesh,7.1
GianniAmelio,7.266666666666667
MasamiHata,7.15
WilliamT.Hurtz,7.2
TerenceDavies,6.800000000000001
JingWong,6.85
AdolfoAristarain,7.666666666666667
Jean-ClaudeLauzon,7.5
MartinDonovan,6.6
PeterWintonick,8.2
SrdjanDragojevic,7.9
AnthonyPullenShaw,7.3
BrianHenson,7.7
AlexvanWarmerdam,7.15
WladyslawPasikowski,7.25
QuentinTarantino,8.157142857142858
AlanRoberts,3.8
JohnnieTo,7.166666666666667
RakeshKumar,4.5
KristínJóhannesdóttir,7.1
ArtLeonardi,8.0
RichArons,8.0
KenBoyer,8.0
KentButterworth,8.0
BarryCaldwell,8.0
AlfredGimeno,8.0
GoranMarkovic,8.0
ChrisWalas,5.8
ArnoldGlassman,7.7
ToddMcCarthy,7.7
StuartSamuels,7.550000000000001
RaymondLee,7.3
RolfdeHeer,7.4
DanRiba,7.8
EricRadomski,7.8
BruceTimm,7.8
KevinAltieri,7.8
BoydKirkland,7.8
FrankPaur,7.8
KunihikoIkuhara,7.449999999999999
JohnN.Smith,7.6
AndrewBirkin,7.1
LodgeKerrigan,7.1
RichardLinklater,7.875
OrhanOguz,7.6
GérardMordillat,7.0
JoelSchumacher,7.466666666666666
JuanCarlosTabío,7.15
AndrewDavis,7.8
ToddPhillips,7.3
TonyBill,7.1
MaheshBhatt,7.65
PaulHarather,8.0
TetsurôAmino,7.3
YoshimiKatsumata,7.3
NaoyoshiKusaka,7.3
NaohitoTakahashi,7.3
BillKrohn,7.2
MyronMeisel,7.2
RichardWilson,7.2
NormanFoster,7.2
RakeshRoshan,5.1
JeanvandeVelde,6.7
ZhuangzhuangTian,7.6
KeizôShimizu,7.6
DenysArcand,6.7
RayMüller,7.9
AlbertHughes,7.5
AllenHughes,7.5
RomanCheung,5.6
AnhHungTran,7.3
MarcoRisi,5.4
HenrySelick,7.85
JerryP.Jacobs,5.4
GiovanniVeronesi,5.8
JaneCampion,7.199999999999999
DavidMickeyEvans,7.8
StevenZaillian,7.4
DaveBorthwick,7.2
JeffreyLau,7.1
AdrianShergold,7.2
JosephVilsmaier,7.5
FloydMutrux,6.5
FrançoisGirard,7.55
MichaelCaton-Jones,7.5
AleksandrSokurov,7.233333333333334
JosephMerhi,4.6
GeorgeP.Cosmatos,7.8
KevinJarre,7.8
TonyScott,7.633333333333333
FriðrikÞórFriðriksson,7.0
StephanElliott,7.4
CheikDoukouré,6.4
KathyDougherty,8.0
SusanFroemke,8.0
JunjiNishimura,7.4
TobyRussell,6.6
AlainBerbérian,7.7
KevinSmith,7.7
MichaelBlakemore,6.7
AlexProyas,7.6
BruceMcDonald,7.1
MicheleSoavi,7.2
BenBurtt,7.0
PhyllisFerguson,7.0
JamesNeihouse,7.0
GailSinger,7.0
OlivierAssayas,6.966666666666666
BruceBrown,7.6
DevBenegal,6.7
SergioCabrera,7.8
PedroSerrazina,7.3
BenVerbong,5.3
AaronKimJohnston,6.0
BoazYakin,7.699999999999999
JeanBach,7.4
Lik-ChiLee,7.25
SteveJames,7.4
CatherineCyran,3.9
NeilJordan,7.4
GordonChan,7.5
MehulKumar,7.4
UlrichSeidl,7.233333333333333
RogerAllers,8.15
RobMinkoff,8.5
JohnWeidner,4.8
LungHsiao,6.4
OleBornedal,7.3
AlanJacobs,5.5
LeeTamahori,7.9
PingHe,6.9
MaxTash,7.0
MichaelRadford,7.7
MilchoManchevski,8.0
CédricKlapisch,7.366666666666667
RintaroMayuzumi,6.8
KazuyoshiOkuyama,6.8
PatriceChéreau,7.4
KellyReichardt,6.55
AndréTéchiné,6.966666666666666
DannyBoyle,7.55
TomClegg,7.8999999999999995
FrankDarabont,8.95
MelChionglo,5.6
KukuKohli,5.7
JonMoritsugu,6.7
BudFriedgen,7.6
MichaelJ.Sheridan,7.6
HoYim,7.0
LucianPintilie,7.633333333333333
JohnGordillo,8.1
JohnRoberts,7.5
JánosSzász,7.0
Tung-ShingYee,6.966666666666666
AngLee,7.76
MichaelHenryWilson,8.5
MichaelRymer,7.0
JonBlair,8.0
MarleenGorris,7.4
RonHoward,7.874999999999999
ÓscarAibar,5.1
JafarPanahi,7.7
SimonWells,7.1
JohnSchultz,7.1
ScottKalvert,7.3
ÉtienneChatiliez,7.0
MichaelWinterbottom,6.3
KarimDridi,6.9
RobertLeacock,7.0
PeterHorton,7.7
RobertLee,4.3
RussHexter,6.8
TimRobbins,7.15
AkinoriNagaoka,6.6
AdityaChopra,8.1
RogerChristian,6.1
TheodoreThomas,8.0
F.GaryGray,7.3
LucasPlatt,6.1
TakashiIshii,6.8
JakovSedlar,4.3
JanJakubKolski,6.8
AndrewStevens,4.2
John-PaulDavidson,6.35
MathieuKassovitz,8.1
BrucePittman,7.3
BrettThompson,7.3
AlbertPyun,4.0
JamesMangold,7.3
BrianGrant,5.6
KennethBranagh,7.2
NoahBaumbach,6.9
TabMurphy,7.0
MikeFiggis,7.5
PaulKafno,9.2
GavinTaylor,9.2
EleanorBergstein,5.6
StephenSurjik,8.0
AlfonsoCuarón,7.775
TomDiCillo,7.4
JohnRubino,6.7
ShunjiIwai,7.6
HirokazuKoreeda,7.574999999999999
ColinWebb,8.1
MortRansen,7.1
KôjiMorimoto,7.55
TensaiOkamura,7.75
YoshifumiKondô,8.0
VincentMonnikendam,7.8
GregoryNava,7.0
AgustínDíazYanes,7.0
SusanneOfteringer,7.2
EricBross,5.8
OliverParker,6.9
GretaSchiller,7.4
MarcoTullioGiordana,7.425
VincentMcEveety,6.7
RogerMichell,7.35
KayoHatta,6.6
BryanGordon,5.7
MichaelBenson,8.8
JoshuaBrand,5.4
RamGopalVarma,7.5
DavidFincher,8.14
MártaMészáros,6.8
NigelFinch,7.0
MaciejSlesicki,6.85
MatthewGeorge,5.4
BryanSinger,8.5
JosStelling,7.25
JoanChen,7.5
ParthoGhosh,6.1
AnjelicaHuston,7.4
HettieMacdonald,7.5
Tian-MingWu,7.7
LucileHadzihalilovic,6.8
GregorNicholas,6.3
MarkJoffe,6.6
Sang-sooHong,7.016666666666667
VincentKok,7.0
SABU,6.9799999999999995
AnthonyMinghella,7.4
YavuzTurgul,8.3
FernandoLeóndeAranoa,7.4
SharunasBartas,7.333333333333333
AbelFerrara,6.6
MohsenMakhmalbaf,6.9
S.R.Bindler,7.6
JacoVanDormael,7.699999999999999
PhilipGoodhew,6.3
RajKanwar,5.6
SanjayLeelaBhansali,7.766666666666666
LynneStopkewich,6.4
JohnGreyson,7.3
ClaudeNuridsany,7.9
MariePérennou,7.9
TonyGatlif,7.5
TomWaller,5.7
KeithGordon,7.1
CharlesBurnett,6.7
BuddyGiovinazzo,6.449999999999999
ClaireDenis,7.1000000000000005
MajidMajidi,7.840000000000001
JacquesDoillon,6.85
MartineDugowson,5.9
GregoryHoblit,7.3999999999999995
JarmoLampela,6.366666666666667
MasayukiSuo,7.7
ScottHicks,7.7
TerryGeorge,7.699999999999999
RaoulServais,6.6
JohnBruno,7.7
KeithMelton,7.7
StanWinston,7.7
AlejandroAmenábar,7.699999999999999
PeterHo-SunChan,7.449999999999999
JulioMedem,7.5
Yu-HsunChen,7.6
TrevorNunn,7.2
GorcinStojanovic,8.1
JackFisher,6.4
CarloMazzacurati,6.6
SandrineVeysset,6.9
AlanRudolph,6.1
GaryGoldman,7.1
MichaelPaxton,6.5
PauloCaldas,7.1
LírioFerreira,6.949999999999999
VincentPereira,7.0
Siu-HungLeung,5.8
PaulThomasAnderson,8.0
SethZviRosenfeld,6.1
RobSitch,7.7
MarkDindal,7.1
TimMcCanlies,6.6
DavidHare,6.2
YuanZhang,6.5
MikeNewell,7.7
FinnTaylor,7.1
HenryJaglom,7.0
JuanAntoniodelaRiva,6.9
WilliamNicholson,7.2
SarahKelly,6.6
AndrewNiccol,7.699999999999999
BillPlympton,6.866666666666667
DavidDhawan,6.0
MikevanDiem,7.7
ThomasJahn,8.0
CurtisHanson,8.2
DavidLeland,7.4
DavidDeCoteau,6.2
WolfgangBecker,7.45
AntonioTibaldi,6.3
TheodoreWitcher,7.5
AlainBerliner,7.6
PeterChelsom,7.3
BobGosse,6.55
GaryOldman,7.3
BrunoBarreto,7.4
JamesL.Brooks,7.7
DavidRocksavage,6.4
BillRyan,6.8
PatrickKeiller,7.2
HelmutDietl,6.4
PredragAntonijevic,7.3
StefanSchwartz,6.6
NikitaMikhalkov,7.8
JeffBurr,4.4
GarySinyor,6.4
BobBalaban,6.6
PatriciaBenoit,6.6
JulieDash,6.6
TedDemme,7.324999999999999
AshBrannon,7.9
LeeUnkrich,8.075
JoséLuisGuerín,7.4
HermineHuntgeburth,6.2
RossKaganMarks,6.6
Priyadarshan,7.55
WilliamGazecki,7.9
GakuryûIshii,7.2
TonyKaye,8.35
SpikeJonze,7.8999999999999995
JulieTaymor,7.35
MichaelVejar,7.7
GuyRitchie,7.949999999999999
BrianSkeet,5.2
TonyBancroft,7.6
BarryCook,7.6
LanceHool,6.1
Jean-PhilippeToussaint,6.2
GaryRoss,7.5
ChrisBuck,7.3
KevinLima,7.3
EricGoldberg,7.2
JamesAlgar,7.2
GaëtanBrizzi,7.2
PaulBrizzi,7.2
HendelButoy,7.2
FrancisGlebas,7.2
MikeJohnson,7.3
SándorMihályfy,8.4
HéctorOlivera,7.2
AshutoshGowariker,7.625
MarinKarmitz,6.6
TaiKatô,6.8
HarryKümel,7.6
GiannisDalianidis,6.6
AlekosSakellarios,7.225
"""EnzoDAlò""",7.0
ZbynekBrynych,7.1
KiyoshiKurosawa,6.75
NicosPerakis,7.7
MortenArnfred,6.3
HenningKristiansen,6.3
CarineAdler,6.5
PavelChukhray,7.7
PieroSchivazappa,6.9
FredKelemen,6.9
SkipWoods,7.2
GeorgePaulCsicsery,7.5
AmosKollek,7.2
AndrewAdamson,7.8
VickyJenson,7.8
Hans-ChristianSchmid,7.1
PeterMeyer,7.3
BennyChan,6.85
DervisZaim,7.8
RickElgood,6.9
DonLetts,6.9
Ki-YongPark,5.1
SylvainChomet,7.7
DominiqueBenicheti,7.6
PetrZelenka,7.35
ZekiDemirkubuz,7.933333333333334
RobertLepage,7.0
WesAnderson,7.5200000000000005
NikosPanayotopoulos,7.2
IvarsSeleckis,8.4
AndreySmirnov,7.9
JackChambers,6.8
BradBird,7.9
TomShadyac,6.8
ThomasMichaelDonnelly,6.2
RichardSchickel,7.1
MichaelSnow,6.833333333333333
VincentBal,7.9
JuliaSt.Vincent,6.2
JoséValdelOmar,7.6
TomTykwer,7.566666666666666
HollisFrampton,6.6
GenrikhOganisyan,7.4
JanPinkava,7.95
RenatoPolselli,4.7
AttilaDargay,8.4
JoeJohnston,7.8
LanaWachowski,8.7
LillyWachowski,8.7
KôkiMitani,7.8
JamesMerendino,7.5
GeoffreyReeve,4.3
LoneScherfig,5.7
YuriyChulyukin,8.0
MassimoVenier,6.975
PeterThorwarth,7.6
HeddyHonigmann,7.6
MarkPellington,7.2
TaHuang,5.5
BrianKatkin,5.6
AnneWheeler,7.0
DarrenAronofsky,7.900000000000001
BiboBergeron,6.9
DonPaul,6.9
JeffreyKatzenberg,6.9
DerekBurbidge,8.0
LizGarbus,7.3
JonathanStack,7.5
DougLiman,7.550000000000001
IaraLee,7.2
FrançoisOzon,6.966666666666666
AntoineFuqua,7.566666666666666
ErwinKeusch,7.1
ChristianWeisenborn,7.1
SureshKrishna,7.6499999999999995
MarcEvans,6.45
LouisC.K.,6.5
SusanSkoog,6.4
StanBrakhage,7.1
Jin-hoHur,7.35
ShujiGoto,4.7
WalterSalles,7.85
TimRoth,7.3
TakashiMiike,7.140000000000001
ShigeyasuYamauchi,7.533333333333334
YoshihiroUeda,7.9
DaisukeNishio,7.85
ToyooAshida,7.3
RafaelCorkidi,6.7
LodewijkCrijns,6.3
DougPray,7.550000000000001
ZhangkeJia,7.25
MaryHarron,7.6
TroyDuffy,7.8
TedNewsom,6.6
RogérioSganzerla,7.5
SusanMuska,7.2
GrétaOlafsdóttir,7.2
IgnacioAgüero,8.2
DinosDimopoulos,7.533333333333332
NeillFearnley,5.3
PaoloAgazzi,6.9
ToddSolondz,7.7
GilJunger,7.3
LawrenceLanoff,2.7
TamaraHernandez,5.3
ChrisBould,8.649999999999999
RupertEdwards,8.6
BennettMiller,7.7
SteveYeager,7.7
LukasMoodysson,7.65
Ki-youngKim,7.3
Carl-GustavNykvist,6.9
MikeJudge,7.7
BoazDavidson,7.4
ThomasVinterberg,8.0
ChristopherNolan,8.366666666666667
RolfSchübel,7.8
JamesBenning,7.199999999999999
PeterTscherkassky,6.475
SatoshiKon,7.85
SamiraMakhmalbaf,7.2
GasparNoé,7.366666666666667
LarsLennartForsberg,7.3
ZiadDoueiri,7.35
TorunLian,6.9
KarinJulsrud,5.9
SheldonRenan,7.6
LeonardSchrader,7.6
FernandoTrueba,6.8
SaulSwimmer,8.2
ToshiyaFujita,7.7
ShariSpringerBerman,6.7
RobertPulcini,7.050000000000001
SofiaCoppola,7.45
ChungManYee,6.4
BenStassen,5.5
SeanMacLeodPhillips,5.5
HeidiKöngäs,6.5
ToddMorris,5.8
VladimirBychkov,7.1
RickFamuyiwa,6.75
NicolasWindingRefn,7.325
CarolineLink,7.25
BenHopkins,6.95
NeilTuritz,6.1
KevinJordan,7.7
MichaelMiner,6.8
PeterGorski,7.2
SatsuoYamamoto,7.0
PantelisVoulgaris,7.9
ThodorosMaragos,8.1
JérômeLaperrousaz,7.3
JoséAntonioSistiaga,7.3
TomasVillumJensen,6.1
RainerKirberg,7.1
ChiLo,5.5
GeraldKargl,7.4
BobGale,7.7
ArunasZebriunas,8.1
BillCorcoran,5.5
KimLonginotto,7.5
ZibaMir-Hosseini,7.5
KirkJones,7.3
GiacomoPoretti,6.9
GiovanniStorti,6.9
HiroshiAoyama,7.8
KazumiFukushima,7.8
JimStenstrum,7.366666666666667
PhilippeGrandrieux,6.35
KellyAsbury,7.1
LornaCook,7.1
JanHrebejk,7.599999999999999
M.NightShyamalan,8.1
DavidZellner,8.0
HansPetterMoland,7.1
DavidRiker,7.0
ArtourAristakisian,8.0
HideakiAnno,7.571428571428571
MichaelGlawogger,7.0
GoranPaskaljevic,7.8
SantoshSivan,7.0
SamMendes,8.0
ToshihikoMasuda,7.8
KazuyaTsurumaki,7.68
Masayuki,7.55
JariHalonen,6.1
RaduMihaileanu,7.800000000000001
IvanAndonov,9.1
LisanneSkyler,6.7
DusanHanák,8.1
LynneRamsay,7.15
KimberlyPeirce,7.5
VladimirGrammatikov,7.1
DonMcBrearty,7.199999999999999
KaranJohar,7.550000000000001
KonstantinLopushanskiy,7.3
DavidMallet,7.7
RoyFrumkes,6.7
JiríBarta,7.9
JamesMoll,7.6
MalcolmLeo,7.2
MatthewDiamond,6.8
PaulLevine,4.9
RobertB.Weide,7.9
OlegBondarev,7.2
ZafarHai,5.9
M.R.Shahjahan,5.9
TimothyB.Johnson,7.4
TonySilver,8.1
SebastianSchipper,7.300000000000001
FatihAkin,7.725
NikolaiRasheyev,6.0
JackBender,4.6
DarkoMitrevski,6.9
AleksandarPopovski,6.9
PaulJay,8.1
ChuckWorkman,7.9
BélaTernovszky,8.4
LasseSpangOlsen,7.4
DeborahWarner,5.9
ChrisSmith,7.3
MichelOcelot,7.466666666666666
RaymondBurlet,7.5
T.FikretUçak,4.1
TakashiKoizumi,7.7
PhilippedeChauveron,5.8
ErickZonca,6.95
LawrenceJordan,8.7
RaminSerry,6.5
WuMa,5.4
ZdravkoSotra,7.949999999999999
NadezhdaKosheverova,6.9
KazuoMori,7.05
JoséLuisCuerda,7.6
GeirHansteenJorgensen,7.3
HarrieGeelen,7.5
BjørnFrankJensen,7.5
BertKroon,7.5
Jee-woonKim,7.2749999999999995
YesimUstaoglu,7.0
NickZedd,4.8
MarkOsborne,8.1
PaulSharits,5.8
LeonidNosyrev,8.1
JoachimFest,7.5
ChristianHerrendoerfer,7.5
MonikaTreut,5.9
BobGoe,7.0
JohnKimball,7.0
CharlesA.Nichols,7.0
JaySarbry,7.0
RayPatterson,7.0
HarmonyKorine,6.9
CharlesSturridge,7.8
TobyKeeler,7.3
BernardQueysanne,8.1
DaveUnwin,7.6
DennisAbey,7.6
HiroyukiOkiura,7.7
RobertoInfascelli,6.8
RobertLieberman,6.550000000000001
LarsBecker,6.8
SalvatoreSamperi,6.4
StevenSoderbergh,7.55
DonMischer,8.0
GrantGee,7.6
PanNalin,7.4
JonasMekas,7.65
JaymeMonjardim,6.5
ShinobuYaguchi,6.9
LudoCox,5.2
PeteDocter,8.0
DavidSilverman,8.0
RoccoUrbisci,8.422222222222222
GinaPrince-Bythewood,7.25
KazuoIkehiro,7.2
Jean-PierreDardenne,7.5
LucDardenne,7.5
JohnMathewMatthan,8.1
KeithTruesdell,8.1
SerdarAkar,8.1
Tso-chiChang,7.050000000000001
NesliÇölgeçen,8.7
AndreaTonacci,7.0
BenoîtMariage,6.8
ShajiN.Karun,8.2
ShaneMeadows,7.633333333333333
YoshitarôNomura,7.2
RaymondDeFelitta,7.1
DmitriyAstrakhan,7.0
YoshihiroIshikawa,6.75
BazLuhrmann,7.6
GeorgeTillmanJr.,7.2
JonathanGlazer,7.699999999999999
KeiichiOzawa,6.75
MeredithMonk,6.7
MariaPeters,6.1
TimWebb,6.8
DavidShapiro,6.7
LaurieGwenShapiro,6.7
EuniceMacaulay,7.3
JohnWeldon,7.3
KevinBurns,7.9
DavidComtois,7.5
AleksandrPetrov,8.1
HamishHamilton,9.1
AkihikoShiota,7.0
BradAnderson,7.45
KatrinOttarsdóttir,6.5
EdoBertoglio,7.1
SiegfriedHartmann,6.6
EfremPruzhanskiy,7.7
HannesStöhr,7.3
Kuo-FuChen,7.1
PaulWeiland,7.7
HawleyPratt,8.0
BillPerez,6.9
RaymondSt-Jean,7.0
K.S.Ravikumar,8.1
RonMann,7.2
Jean-PierreDenis,6.8
RockySchenck,7.4
MarkHenn,6.8
YuriyButyrin,7.2
AndreyIgnatenko,7.2
AleksandrLyutkevich,7.2
DavidOndrícek,7.6
ClarenceYiu-leungFok,6.5
ThanasisPapathanasiou,6.5
MichalisReppas,6.5
MaheshManjrekar,6.45
StevenOkazaki,8.15
LuisEstrada,8.0
JohnCarney,7.4
ArthurLipsett,7.0
ShôjiKawamori,7.3
StuartJ.Levy,7.3
MimiLeder,7.2
NorifumiSuzuki,6.6
MichaelPressman,7.8
AndaleebSultanpuri,4.8
"""ShunyaItô""",7.199999999999999
LinusTunström,5.5
MioEzaki,6.8
NoboruTanaka,5.9
BobGiraldi,8.0
KennethJohnson,7.5
HideoNakata,6.2
JemCohen,8.1
KevinMacdonald,7.6499999999999995
CurtGeda,7.8
ButchLukic,7.8
YukioSuzuki,7.8
ChristianFaure,7.8
FentonBailey,6.65
RandyBarbato,6.65
BenoîtJacquot,5.8
LucasBelvaux,6.5
Pen-EkRatanaruang,7.4
MartinPasetta,7.3
MichaelGrossman,7.8
D.J.Caruso,7.1
SophieFillières,5.8
AndersThomasJensen,7.6000000000000005
JulienTemple,7.65
MaaritLalli,7.7
ServandoGonzález,8.1
SilvioSoldini,7.1
OlafLubaszenko,7.6
JohnHay,6.6
AlekseyBalabanov,7.449999999999999
F.A.Brabec,7.2
YangZhang,7.133333333333333
YunusMalik,7.1
KevinKerslake,8.4
SteffenSchäffler,7.1
JiríTrnka,8.0
LucreciaMartel,7.1
HiroshiSaitô,7.7
GuyDebord,8.1
PatrickG.Donahue,4.4
RobertBoris,2.0
IgorKovalyov,6.7
LuizFernandoCarvalho,7.7
XavierLee,7.7
PiotrDumala,7.3
Mohammad-AliTalebi,7.4
AcheroMañas,7.2
GérardCorbiau,7.0
MichaelPattinson,6.3
BobSmeaton,7.7
PerFly,7.4
YurekBogayevicz,6.8
DonKempf,7.5
JamesD.Stern,7.5
E.V.V.Satyanarayana,6.3
AlejandroG.Iñárritu,7.9
KevinReynolds,7.8
TonyPiccirillo,6.5
RichardKelly,8.0
MarkHerman,7.25
FabiánBielinsky,7.9
Chang-dongLee,7.800000000000001
ChristophStark,6.2
PeterLindholm,6.1
StevenJ.Santos,8.299999999999999
MarkJonathanHarris,7.7
OlliSaarela,6.3
ÁgnesHranitzky,7.6499999999999995
StephenDaldry,7.599999999999999
UdayanPrasad,5.1
AlainChabat,6.6
OliverHirschbiegel,7.949999999999999
KarenDisher,8.2
GuyMoore,8.2
ToddStephens,6.9
MichaelFrench,7.7
NickCassavetes,7.449999999999999
PeeterSimm,7.0
TroyMiller,7.6
LionelColeman,7.4
YolandaGarcíaSerrano,7.0
JuanLuisIborra,7.0
NatukBaytan,7.65
KartalTibet,7.9
ErtemEgilmez,8.477777777777778
ZekiÖkten,8.55
JordanMelamed,7.3
BenRock,6.0
BarryBruce,6.3
MarcS.Grenier,5.1
FransZwartjes,6.2
DharmeshDarshan,6.5
GreggChampion,7.35
GlennCasale,7.2
GaryHalvorson,7.2
GuillermodelToro,7.8
MikeDeLeon,6.75
LievenDebrauwer,6.9
RobertVernon,5.6
RoseTroche,6.5
IvánKapitány,7.7
KiethMerrill,8.0
ChristianZübert,7.3
ChrisFiore,5.7
BruceRicker,7.25
JasonVanVleet,7.4
Chan-wookPark,7.6000000000000005
"""RogerGnoanMBala""",6.9
MickNapier,4.3
CharlesSwenson,7.5
FredWolf,7.5
RichardFriedenberg,6.1
LaísBodanzky,7.7
RobertDrew,7.8
ÖmerVargi,8.2
PeterSehr,6.4
SandraGoldbacher,6.9
YorgosTsemberopoulos,6.3
AtifYilmaz,8.7
JeroenBerkvens,7.6
EdetBelzberg,8.3
IrwinWinkler,7.5
VinoodhMatadin,8.8
DannyCannon,8.8
ChrisCunningham,8.600000000000001
LynnFox,8.8
MichelGondry,8.55
EikoIshioka,8.8
NickKnight,8.8
JohnKricfalusi,8.8
ShunNakahara,7.5
AndrewStanton,8.25
GlenHill,7.3
BridgetTerry,7.5
DanYing,6.3
ChrisWedge,7.5
CarlosSaldanha,7.5
JosephCedar,6.65
MarionVernoux,6.3
ÖmerFarukSorak,8.0
KennethA.Carlson,7.2
WolfgangMurnberger,7.6
HelenStickler,7.2
GuelArraes,8.05
DaveSchultz,7.1
JonPurdy,6.7
RodLurie,7.0
M.A.Thirumugham,6.9
IainSoftley,7.4
NicoleGarcia,6.8
JacobKornbluth,6.2
IndraKumar,3.8
ErichNeuberg,8.9
FerencTörök,7.9
DomRotheroe,6.9
JacquesAudiard,7.4
FerzanOzpetek,7.033333333333334
PeterJones,7.9
HenryBarrial,6.5
PhilippeLeGuay,7.1
DavidMunro,8.3
"""ShinichirôWatanabe""",7.733333333333334
YoshiyukiTakei,7.9
StacyPeralta,7.5
GaleEdwards,7.1
NickMorris,7.833333333333333
RichMurray,5.6
DeanDeBlois,7.65
KateDavis,7.5
HansWeingartner,7.3
TobiasAmann,7.1
HubertusSiegert,7.1
JessieNelson,7.6
JoséeDayan,6.1
LavDiaz,6.9
JanHarlan,8.0
PhilipG.Atwell,8.5
PetterNæss,7.5
MichaelDudokdeWit,7.9
BernardÉmond,7.0
PhilRoman,8.3
TomuUchida,7.9
ArvinBrown,7.2
PaulGreengrass,7.766666666666667
DelphineGleize,6.2
CessSilvera,6.2
AdamShankman,7.4
DovKelemer,8.6
AngelaChristlieb,7.1
StephenKijak,7.15
P.Vasu,4.3
Hyun-seungLee,7.6
NonzeeNimibutr,6.1
SteveBarron,7.966666666666666
JustineShapiro,8.4
CarlosBolado,8.4
PeterKosminsky,7.1
OlaSimonsson,7.9
JohannesStjärneNilsson,7.9
DanisTanovic,7.9
MarkMedoff,6.7
NickDoob,8.05
MartinaKudlácek,7.4
AndréTurpin,7.2
MartyCallner,7.56
Ki-dukKim,7.3
CharlesKiselyak,7.3
GillesAmado,9.0
VladimírMichálek,7.5
KevinBooth,8.5
DavidJohndrow,8.5
AlixLambert,7.6
OndrejTrojan,7.6
GuyFerland,7.8
RobertGlinski,7.0
JørgenLeth,7.050000000000001
Hae-sungSong,7.6
JohnTerlesky,3.9
CristiPuiu,7.3
StefanPrehn,7.8
JörgWagner,7.8
EdoardoPonti,6.1
EricBress,7.6
J.MackyeGruber,7.6
AnubhavSinha,7.5
FruitChan,6.9
RyosukeHashiguchi,6.9
SangeethSivan,8.4
SydGaron,7.2
EricHenry,7.2
PaulMoloney,6.8
FarhanAkhtar,7.65
