"['tt0054452', ""['Drama']"", 'La vérité', '1960-11-02', '7.7']","[['Véra Clouzot', 'writer'], ['Brigitte Bardot', 'actress'], ['Paul Meurisse', 'actor'], ['Charles Vanel', 'actor'], ['Sami Frey', 'actor'], ['Henri-Georges Clouzot', 'director'], ['Simone Drieu', 'writer'], ['Michèle Perrein', 'writer'], ['Jérôme Géronimi', 'writer'], ['Christiane Rochefort', 'writer']]"
"['tt0054460', ""['Crime', 'Drama', 'Thriller']"", '悪い奴ほどよく眠る', '1960-09-15', '7.7']","[['Tomoyuki Tanaka', 'producer'], ['Toshirô Mifune', 'actor'], ['Masayuki Mori', 'actor'], ['Kyôko Kagawa', 'actress'], ['Tatsuya Mihashi', 'actor'], ['Akira Kurosawa', 'director'], ['Hideo Oguni', 'writer'], ['Eijirô Hisaita', 'writer'], ['Ryûzô Kikushima', 'writer'], ['Shinobu Hashimoto', 'writer']]"
"['tt0054599', ""['Drama']"", 'Accattone', '1961-08-31', '7.8']","[['Nino Baragli', 'editor'], ['Franco Citti', 'actor'], ['Franca Pasut', 'actress'], ['Silvana Corsini', 'actress'], ['Paola Guidi', 'actress'], ['Pier Paolo Pasolini', 'director'], ['Sergio Citti', 'writer'], ['Alfredo Bini', 'producer'], ['Cino Del Duca', 'producer'], ['Tonino Delli Colli', 'cinematographer']]"
"['tt0054614', ""['Drama', 'Music']"", 'All Night Long', '1962-02-06', '7.0']","[['Edward Scaife', 'cinematographer'], ['Patrick McGoohan', 'actor'], ['Keith Michell', 'actor'], ['Betsy Blair', 'actress'], ['Paul Harris', 'actor'], ['Basil Dearden', 'director'], ['Nel King', 'writer'], ['Paul Jarrico', 'writer'], ['William Shakespeare', 'writer'], ['Michael Relph', 'producer']]"
"['tt0054632', ""['Drama', 'Romance']"", ""L'Année dernière à Marienbad"", '1961-05-25', '7.6']","[['Francis Seyrig', 'composer'], ['Delphine Seyrig', 'actress'], ['Giorgio Albertazzi', 'actor'], ['Sacha Pitoëff', 'actor'], ['Françoise Bertin', 'actress'], ['Alain Resnais', 'director'], ['Alain Robbe-Grillet', 'writer'], ['Pierre Courau', 'producer'], ['Anatole Dauman', 'producer'], ['Raymond Froment', 'producer']]"
"['tt0054652', ""['Comedy', 'Romance']"", 'Bachelor in Paradise', '1961-11-01', '7.2']","[['Joseph Ruttenberg', 'cinematographer'], ['Bob Hope', 'actor'], ['Lana Turner', 'actress'], ['Janis Paige', 'actress'], ['Jim Hutton', 'actor'], ['Jack Arnold', 'director'], ['Valentine Davies', 'writer'], ['Hal Kanter', 'writer'], ['Vera Caspary', 'writer'], ['Henry Mancini', 'composer']]"
"['tt0054678', ""['Adventure', 'Comedy', 'War']"", 'The Best of Enemies', '1961-10-26', '7.3']","[['Luciano Vincenzoni', 'writer'], ['David Niven', 'actor'], ['Alberto Sordi', 'actor'], ['Amedeo Nazzari', 'actor'], ['Michael Wilding', 'actor'], ['Guy Hamilton', 'director'], [""Suso Cecchi D'Amico"", 'writer'], ['Agenore Incrocci', 'writer'], ['Jack Pulman', 'writer'], ['Furio Scarpelli', 'writer']]"
"['tt0054687', ""['Action', 'Crime', 'Drama', 'Thriller']"", 'Blast of Silence', '1961-03-31', '7.4']","[['Allen Baron', 'actor'], ['Molly McCarthy', 'actress'], ['Larry Tucker', 'actor'], ['Peter Clune', 'actor'], ['Waldo Salt', 'writer'], ['Merrill S. Brody', 'producer'], ['Meyer Kupferman', 'composer'], ['Peggy Lawson', 'editor']]"
"['tt0054697', ""['Crime', 'Drama']"", 'The Boys', '1962-08-31', '7.0']","[['Richard Todd', 'actor'], ['Robert Morley', 'actor'], ['Dudley Sutton', 'actor'], ['Ronald Lacey', 'actor'], ['Sidney J. Furie', 'director'], ['Stuart Douglass', 'writer'], ['The Shadows', 'composer'], ['Gerald Gibbs', 'cinematographer'], ['Jack Slade', 'editor']]"
"['tt0054698', ""['Comedy', 'Drama', 'Romance']"", ""Breakfast at Tiffany's"", '1961-10-05', '7.6']","[['Henry Mancini', 'composer'], ['Audrey Hepburn', 'actress'], ['George Peppard', 'actor'], ['Patricia Neal', 'actress'], ['Buddy Ebsen', 'actor'], ['Blake Edwards', 'director'], ['Truman Capote', 'writer'], ['George Axelrod', 'writer'], ['Martin Jurow', 'producer'], ['Richard Shepherd', 'producer']]"
"['tt0054701', ""['Drama', 'Romance', 'War']"", 'Bridge to the Sun', '1961-10-17', '7.0']","[['William J. Kelly', 'cinematographer'], ['Carroll Baker', 'actress'], ['James Shigeta', 'actor'], ['James Yagi', 'actor'], ['Tetsurô Tanba', 'actor'], ['Etienne Périer', 'director'], ['Charles Kaufman', 'writer'], ['Gwendolen Terasaki', 'writer'], ['Jacques Bar', 'producer'], ['Georges Auric', 'composer']]"
"['tt0054734', ""['Crime', 'Comedy']"", 'Le cave se rebiffe', '1961-02-27', '7.1']","[['Louis Page', 'cinematographer'], ['Jean Gabin', 'actor'], ['Martine Carol', 'actress'], ['Françoise Rosay', 'actress'], ['Bernard Blier', 'actor'], ['Gilles Grangier', 'director'], ['Michel Audiard', 'writer'], ['Albert Simonin', 'writer'], ['Michel Legrand', 'composer'], ['Francis Lemarque', 'composer']]"
"['tt0054743', ""['Drama']"", ""The Children's Hour"", '1961-01-01', '7.5']","[['Robert Swink', 'editor'], ['Audrey Hepburn', 'actress'], ['Shirley MacLaine', 'actress'], ['James Garner', 'actor'], ['Miriam Hopkins', 'actress'], ['William Wyler', 'director'], ['Lillian Hellman', 'writer'], ['John Michael Hayes', 'writer'], ['Alex North', 'composer'], ['Franz Planer', 'cinematographer']]"
"['tt0054749', ""['Drama']"", 'La ciociara', '1960-12-23', '7.6']","[['Gábor Pogány', 'cinematographer'], ['Sophia Loren', 'actress'], ['Jean-Paul Belmondo', 'actor'], ['Raf Vallone', 'actor'], ['Eleonora Brown', 'actress'], ['Vittorio De Sica', 'director'], ['Alberto Moravia', 'writer'], ['Cesare Zavattini', 'writer'], ['Carlo Ponti', 'producer'], ['Armando Trovajoli', 'composer']]"
"['tt0054758', ""['Drama']"", ""Le combat dans l'île"", '1962-08-16', '7.5']","[['Romy Schneider', 'actress'], ['Jean-Louis Trintignant', 'actor'], ['Henri Serre', 'actor'], ['Diane Lepvrier', 'actress'], ['Alain Cavalier', 'director'], ['Jean-Paul Rappeneau', 'writer'], ['Serge Nigg', 'composer'], ['Pierre Lhomme', 'cinematographer'], ['Pierre Gillette', 'editor']]"
"['tt0054780', ""['History', 'Drama']"", 'Ďáblova past', '1962-01-01', '7.4']","[['Rudolf Milic', 'cinematographer'], ['Vítezslav Vejrazka', 'actor'], ['Miroslav Machácek', 'actor'], ['Cestmír Randa', 'actor'], ['Vít Olmer', 'actor'], ['Frantisek Vlácil', 'director'], ['Frantisek A. Dvorák', 'writer'], ['Milos Václav Kratochvíl', 'writer'], ['Alfred Technik', 'writer'], ['Zdenek Liska', 'composer']]"
"['tt0054790', ""['Science Fiction', 'Drama']"", 'The Day the Earth Caught Fire', '1961-11-01', '7.3']","[['Edward Judd', 'actor'], ['Janet Munro', 'actress'], ['Leo McKern', 'actor'], ['Michael Goodliffe', 'actor'], ['Val Guest', 'director'], ['Wolf Mankowitz', 'writer'], ['Harry Waxman', 'cinematographer'], ['Bill Lenny', 'editor']]"
"['tt0054803', ""['Drama']"", 'Девять дней одного года', '1961-12-25', '7.8']","[['Georgi Kolganov', 'production_designer'], ['Aleksey Batalov', 'actor'], ['Innokentiy Smoktunovskiy', 'actor'], ['Tatyana Lavrova', 'actress'], ['Nikolai Plotnikov', 'actor'], ['Mikhail Romm', 'director'], ['Daniil Khrabrovitsky', 'writer'], ['Dzhon Ter-Tatevosyan', 'composer'], ['German Lavrov', 'cinematographer'], ['Yeva Ladyzhenskaya', 'editor']]"
"['tt0054821', ""['Drama', 'Action', 'Thriller', 'Crime']"", 'Le Doulos', '1963-01-18', '7.4']","[['Nicolas Hayer', 'cinematographer'], ['Jean-Paul Belmondo', 'actor'], ['Serge Reggiani', 'actor'], ['Jean Desailly', 'actor'], ['René Lefèvre', 'actor'], ['Jean-Pierre Melville', 'director'], ['Pierre Lesou', 'writer'], ['Georges de Beauregard', 'producer'], ['Carlo Ponti', 'producer'], ['Paul Misraki', 'composer']]"
"['tt0054845', ""['Romance', 'Drama']"", 'Eien no hito', '1961-09-16', '8.0']","[['Hideko Takamine', 'actress'], ['Keiji Sada', 'actor'], ['Tatsuya Nakadai', 'actor'], ['Nobuko Otowa', 'actress'], ['Keisuke Kinoshita', 'director'], ['Sennosuke Tsukimori', 'producer'], ['Chûji Kinoshita', 'composer'], ['Hiroshi Kusuda', 'cinematographer'], ['Yoshi Sugihara', 'editor']]"
"['tt0054953', ""['Action', 'Adventure', 'Drama', 'War']"", 'The Guns of Navarone', '1961-04-27', '7.3']","[['Alan Osbiston', 'editor'], ['David Niven', 'actor'], ['Gregory Peck', 'actor'], ['Anthony Quinn', 'actor'], ['Anthony Quayle', 'actor'], ['J. Lee Thompson', 'director'], ['Alistair MacLean', 'writer'], ['Carl Foreman', 'writer'], ['Dimitri Tiomkin', 'composer'], ['Oswald Morris', 'cinematographer']]"
"['tt0054965', ""['Family', 'Comedy']"", 'Harry og kammertjeneren', '1961-09-07', '8.0']","[['Kirsten Christensen', 'editor'], ['Osvald Helmuth', 'actor'], ['Ebbe Rode', 'actor'], ['Gunnar Lauring', 'actor'], ['Henning Moritzen', 'actor'], ['Bent Christensen', 'director'], ['Leif Panduro', 'writer'], ['Preben Philipsen', 'producer'], ['Niels Rothenborg', 'composer'], ['Kjeld Arnholtz', 'cinematographer']]"
"['tt0054997', ""['Drama']"", 'The Hustler', '1961-09-25', '7.6']","[['Dede Allen', 'editor'], ['Paul Newman', 'actor'], ['Jackie Gleason', 'actor'], ['Piper Laurie', 'actress'], ['George C. Scott', 'actor'], ['Robert Rossen', 'director'], ['Sidney Carroll', 'writer'], ['Walter Tevis', 'writer'], ['Kenyon Hopkins', 'composer'], ['Eugen Schüfftan', 'cinematographer']]"
"['tt0055018', ""['Horror']"", 'The Innocents', '1961-12-25', '7.5']","[['Georges Auric', 'composer'], ['Deborah Kerr', 'actress'], ['Peter Wyngarde', 'actor'], ['Megs Jenkins', 'actress'], ['Michael Redgrave', 'actor'], ['Jack Clayton', 'director'], ['Henry James', 'writer'], ['John Mortimer', 'writer'], ['William Archibald', 'writer'], ['Truman Capote', 'writer']]"
"['tt0055031', ""['Drama', 'History']"", 'Judgment at Nuremberg', '1961-12-01', '7.6']","[['Frederic Knudtson', 'editor'], ['Spencer Tracy', 'actor'], ['Burt Lancaster', 'actor'], ['Richard Widmark', 'actor'], ['Marlene Dietrich', 'actress'], ['Stanley Kramer', 'director'], ['Abby Mann', 'writer'], ['Montgomery Clift', 'writer'], ['Ernest Gold', 'composer'], ['Ernest Laszlo', 'cinematographer']]"
"['tt0055032', ""['Drama', 'Romance']"", 'Jules et Jim', '1962-01-23', '7.6']","[['Claudine Bouché', 'editor'], ['Jeanne Moreau', 'actress'], ['Oskar Werner', 'actor'], ['Henri Serre', 'actor'], ['Vanna Urbino', 'actress'], ['François Truffaut', 'director'], ['Henri-Pierre Roché', 'writer'], ['Jean Gruault', 'writer'], ['Georges Delerue', 'composer'], ['Raoul Coutard', 'cinematographer']]"
"['tt0055038', '[]', 'Kaasua, Komisario Palmu', '1961-08-30', '7.7']","[['Esko Nevalainen', 'cinematographer'], ['Joel Rinne', 'actor'], ['Matti Ranin', 'actor'], ['Leo Jokela', 'actor'], ['Elina Salo', 'actress'], ['Matti Kassila', 'director'], ['Kaarlo Nuorvala', 'writer'], ['Mika Waltari', 'writer'], ['Mauno Mäkelä', 'producer'], ['Osmo Lindeman', 'composer']]"
"['tt0055047', ""['Drama']"", 'King of Kings', '1961-10-11', '7.2']","[['Manuel Berenguer', 'cinematographer'], ['Jeffrey Hunter', 'actor'], ['Siobhan McKenna', 'actress'], ['Hurd Hatfield', 'actor'], ['Ron Randell', 'actor'], ['Nicholas Ray', 'director'], ['Philip Yordan', 'writer'], ['Ray Bradbury', 'writer'], ['Samuel Bronston', 'producer'], ['Miklós Rózsa', 'composer']]"
"['tt0055052', ""['Drama']"", '小早川家の秋', '1961-10-29', '7.9']","[['Toshirô Mayuzumi', 'composer'], ['Ganjirô Nakamura', 'actor'], ['Setsuko Hara', 'actress'], ['Yôko Tsukasa', 'actress'], ['Michiyo Aratama', 'actress'], ['Yasujirô Ozu', 'director'], ['Kôgo Noda', 'writer'], ['Sanezumi Fujimoto', 'producer'], ['Masakatsu Kaneko', 'producer'], ['Tadahiro Teramoto', 'producer']]"
"['tt0055069', ""['Comedy']"", 'The Ladies Man', '1961-06-21', '7.0']","[['Jerry Lewis', 'actor'], ['Helen Traubel', 'actress'], ['Pat Stanley', 'actress'], ['Kathleen Freeman', 'actress'], ['Bill Richmond', 'writer'], ['Mel Brooks', 'writer'], ['Walter Scharf', 'composer'], ['W. Wallace Kelley', 'cinematographer'], ['Stanley E. Johnson', 'editor']]"
"['tt0055093', ""['Drama', 'Romance']"", 'Lola', '1961-03-03', '7.3']","[['Anne-Marie Cotret', 'editor'], ['Anouk Aimée', 'actress'], ['Marc Michel', 'actor'], ['Jacques Harden', 'actor'], ['Alan Scott', 'actor'], ['Jacques Demy', 'director'], ['Georges de Beauregard', 'producer'], ['Carlo Ponti', 'producer'], ['Michel Legrand', 'composer'], ['Raoul Coutard', 'cinematographer']]"
"['tt0055153', ""['Drama', 'Horror']"", 'Matka Joanna od aniolów', '1961-02-09', '7.2']","[['Wieslawa Otocka', 'editor'], ['Lucyna Winnicka', 'actress'], ['Mieczyslaw Voit', 'actor'], ['Anna Ciepielewska', 'actress'], ['Maria Chwalibóg', 'actress'], ['Jerzy Kawalerowicz', 'director'], ['Jaroslaw Iwaszkiewicz', 'writer'], ['Tadeusz Konwicki', 'writer'], ['Adam Walacinski', 'composer'], ['Jerzy Wójcik', 'cinematographer']]"
"['tt0055205', ""['Drama', 'Crime', 'Mystery', 'Comedy']"", 'Murder She Said', '1961-01-01', '7.0']","[['George H. Brown', 'producer'], ['Margaret Rutherford', 'actress'], ['Arthur Kennedy', 'actor'], ['Muriel Pavlow', 'actress'], ['James Robertson Justice', 'actor'], ['George Pollock', 'director'], ['Agatha Christie', 'writer'], ['David D. Osborn', 'writer'], ['David Pursall', 'writer'], ['Jack Seddon', 'writer']]"
"['tt0055232', ""['Adventure', 'Family']"", 'Nikki, Wild Dog of the North', '1961-07-12', '7.0']","[['Dwight Hauser', 'writer'], ['Jean Coutu', 'actor'], ['Émile Genest', 'actor'], ['Uriel Luft', 'actor'], ['Robert Rivard', 'actor'], ['Jack Couffer', 'director'], ['Don Haldane', 'director'], ['Ralph Wright', 'writer'], ['Winston Hibler', 'writer'], ['James Oliver Curwood', 'writer']]"
"['tt0055233', ""['War', 'Drama', 'History']"", '人間の條件\u3000完結篇', '1961-01-28', '8.4']","[['Chûji Kinoshita', 'composer'], ['Tatsuya Nakadai', 'actor'], ['Michiyo Aratama', 'actress'], ['Tamao Nakamura', 'actress'], ['Yûsuke Kawazu', 'actor'], ['Masaki Kobayashi', 'director'], ['Zenzô Matsuyama', 'writer'], ['Kôichi Inagaki', 'writer'], ['Jumpei Gomikawa', 'writer'], ['Shigeru Wakatsuki', 'producer']]"
"['tt0055253', ""['Action', 'Comedy', 'Science Fiction', 'War', 'Foreign']"", 'On the Double', '1961-05-19', '7.5']","[['Danny Kaye', 'actor'], ['Dana Wynter', 'actress'], ['Wilfrid Hyde-White', 'actor'], ['Margaret Rutherford', 'actress'], ['Melville Shavelson', 'director'], ['Jack Rose', 'writer'], ['Leith Stevens', 'composer'], ['Harry Stradling Sr.', 'cinematographer'], ['Frank Bracht', 'editor']]"
"['tt0055256', ""['Comedy', 'Family']"", 'One, Two, Three', '1961-12-15', '7.6']","[['Robert Stratil', 'production_designer'], ['James Cagney', 'actor'], ['Horst Buchholz', 'actor'], ['Pamela Tiffin', 'actress'], ['Arlene Francis', 'actress'], ['Billy Wilder', 'director'], ['I.A.L. Diamond', 'writer'], ['Ferenc Molnár', 'writer'], ['Daniel L. Fapp', 'cinematographer'], ['Daniel Mandell', 'editor']]"
"['tt0055310', ""['Comedy', 'Drama']"", 'Plácido', '1961-10-20', '7.5']","[['Miguel Asins Arbó', 'composer'], ['Cassen', 'actor'], ['José Luis López Vázquez', 'actor'], ['Elvira Quintillá', 'actress'], ['Manuel Alexandre', 'actor'], ['Luis García Berlanga', 'director'], ['Rafael Azcona', 'writer'], ['José Luis Colina', 'writer'], ['José Luis Font', 'writer'], ['Alfredo Matas', 'producer']]"
"['tt0055312', ""['Comedy', 'Drama']"", 'Pocketful of Miracles', '1961-12-18', '7.3']","[['Jimmy Cannon', 'writer'], ['Glenn Ford', 'actor'], ['Bette Davis', 'actress'], ['Hope Lange', 'actress'], [""Arthur O'Connell"", 'actor'], ['Frank Capra', 'director'], ['Hal Kanter', 'writer'], ['Harry Tugend', 'writer'], ['Robert Riskin', 'writer'], ['Damon Runyon', 'writer']]"
"['tt0055353', ""['Romance', 'Drama']"", 'A Raisin in the Sun', '1961-05-28', '7.1']","[['Laurence Rosenthal', 'composer'], ['Sidney Poitier', 'actor'], ['Claudia McNeil', 'actress'], ['Ruby Dee', 'actress'], ['Diana Sands', 'actress'], ['Daniel Petrie', 'director'], ['Lorraine Hansberry', 'writer'], ['Ronald H. Gilbert', 'producer'], ['Philip Rose', 'producer'], ['David Susskind', 'producer']]"
"['tt0055370', ""['Drama', 'Romance']"", 'Return to Peyton Place', '1961-05-05', '7.2']","[['Charles G. Clarke', 'cinematographer'], ['Carol Lynley', 'actress'], ['Jeff Chandler', 'actor'], ['Eleanor Parker', 'actress'], ['Mary Astor', 'actress'], ['José Ferrer', 'director'], ['Ronald Alexander', 'writer'], ['Grace Metalious', 'writer'], ['Jerry Wald', 'producer'], ['Franz Waxman', 'composer']]"
"['tt0055382', ""['Drama', 'Romance']"", 'The Roman Spring of Mrs. Stone', '1961-12-28', '7.4']","[['Richard Addinsell', 'composer'], ['Vivien Leigh', 'actress'], ['Warren Beatty', 'actor'], ['Coral Browne', 'actress'], ['Jill St. John', 'actress'], ['José Quintero', 'director'], ['Tennessee Williams', 'writer'], ['Gavin Lambert', 'writer'], ['Jan Read', 'writer'], ['Louis De Rochemont', 'producer']]"
"['tt0055400', ""['Crime', 'Comedy']"", 'Самогонщики', '1962-01-08', '7.6']","[['Evgeniy Morgunov', 'actor'], ['Georgiy Vitsin', 'actor'], ['Yuriy Nikulin', 'actor'], ['Leonid Gaidai', 'director'], ['Konstantin Brovin', 'writer'], ['Nikita Bogoslovskiy', 'composer'], ['Konstantin Stepanov', 'production_designer']]"
"['tt0055468', '[]', 'Совершенно серьезно', '1961-10-17', '7.0']","[['Emil Braginskiy', 'writer'], ['Anatoliy Papanov', 'actor'], ['Sergey Filippov', 'actor'], ['Serafim Anikeyev', 'actor'], ['Aleksandr Belyavskiy', 'actor'], ['Leonid Gaidai', 'director'], ['Eldar Ryazanov', 'director'], ['Vladimir Semakov', 'director'], ['Naum Trakhtenberg', 'director'], ['Eduard Zmojro', 'director']]"
"['tt0055471', ""['Drama', 'Romance']"", 'Splendor in the Grass', '1961-10-10', '7.1']","[['Richard Sylbert', 'production_designer'], ['Natalie Wood', 'actress'], ['Warren Beatty', 'actor'], ['Pat Hingle', 'actor'], ['Audrey Christie', 'actress'], ['Elia Kazan', 'director'], ['William Inge', 'writer'], ['David Amram', 'composer'], ['Boris Kaufman', 'cinematographer'], ['Gene Milford', 'editor']]"
"['tt0055490', ""['Drama', 'Romance']"", 'Susan Slade', '1961-11-08', '7.0']","[['Troy Donahue', 'actor'], ['Dorothy McGuire', 'actress'], ['Connie Stevens', 'actress'], ['Lloyd Nolan', 'actor'], ['Delmer Daves', 'director'], ['Doris Hume', 'writer'], ['Max Steiner', 'composer'], ['Lucien Ballard', 'cinematographer'], ['William H. Ziegler', 'editor']]"
"['tt0055499', ""['Drama']"", 'Såsom i en spegel', '1961-10-16', '7.6']","[['Harriet Andersson', 'actress'], ['Gunnar Björnstrand', 'actor'], ['Max von Sydow', 'actor'], ['Lars Passgård', 'actor'], ['Ingmar Bergman', 'director'], ['Sven Nykvist', 'cinematographer'], ['Ulla Ryghe', 'editor'], ['P.A. Lundgren', 'production_designer']]"
"['tt0055508', ""['Comedy', 'Drama', 'Fantasy']"", 'তিন কন্যা', '1961-05-05', '7.9']","[['Anil Chatterjee', 'actor'], ['Chandana Banerjee', 'actress'], ['Aparna Sen', 'actress'], ['Sita Mukherjee', 'actress'], ['Satyajit Ray', 'director'], ['Rabindranath Tagore', 'writer'], ['Soumendu Roy', 'cinematographer'], ['Dulal Dutta', 'editor'], ['Bansi Chandragupta', 'production_designer']]"
"['tt0055551', ""['Drama', 'Mystery']"", '妻は告白する', '1961-10-29', '7.0']","[['Tatsuji Nakashizu', 'editor'], ['Ayako Wakao', 'actress'], ['Hiroshi Kawaguchi', 'actor'], ['Eitarô Ozawa', 'actor'], ['Haruko Mabuchi', 'actress'], ['Yasuzô Masumura', 'director'], ['Masato Ide', 'writer'], ['Masaya Maruyama', 'writer'], ['Riichirô Manabe', 'composer'], ['Setsuo Kobayashi', 'cinematographer']]"
"['tt0055572', ""['Comedy', 'Drama', 'Romance']"", 'Une Femme est une femme', '1961-09-06', '7.5']","[['Raoul Coutard', 'cinematographer'], ['Anna Karina', 'actress'], ['Jean-Claude Brialy', 'actor'], ['Jean-Paul Belmondo', 'actor'], ['Henri Attal', 'actor'], ['Jean-Luc Godard', 'director'], ['Geneviève Cluny', 'writer'], ['Georges de Beauregard', 'producer'], ['Carlo Ponti', 'producer'], ['Michel Legrand', 'composer']]"
"['tt0055597', ""['Drama']"", 'Victim', '1961-08-01', '7.0']","[['Otto Heller', 'cinematographer'], ['Dirk Bogarde', 'actor'], ['Sylvia Syms', 'actress'], ['Dennis Price', 'actor'], ['Anthony Nicholls', 'actor'], ['Basil Dearden', 'director'], ['Janet Green', 'writer'], ['John McCormick', 'writer'], ['Michael Relph', 'producer'], ['Philip Green', 'composer']]"
"['tt0055601', ""['Drama']"", 'Viridiana', '1961-05-17', '7.6']","[['José F. Aguayo', 'cinematographer'], ['Silvia Pinal', 'actress'], ['Francisco Rabal', 'actor'], ['Fernando Rey', 'actor'], ['José Calvo', 'actor'], ['Luis Buñuel', 'director'], ['Julio Alejandro', 'writer'], ['Benito Pérez Galdós', 'writer'], ['Gustavo Alatriste', 'producer'], ['Gustavo Pittaluga', 'composer']]"
"['tt0055602', ""['Drama']"", 'Una vita difficile', '1961-12-19', '8.6']","[['Tatiana Casini Morigi', 'editor'], ['Alberto Sordi', 'actor'], ['Lea Massari', 'actress'], ['Franco Fabrizi', 'actor'], ['Lina Volonghi', 'actress'], ['Dino Risi', 'director'], ['Rodolfo Sonego', 'writer'], ['Dino De Laurentiis', 'producer'], ['Carlo Savina', 'composer'], ['Leonida Barboni', 'cinematographer']]"
"['tt0055614', ""['Crime', 'Drama', 'Music']"", 'West Side Story', '1961-10-18', '7.0']","[['Leonard Bernstein', 'composer'], ['Natalie Wood', 'actress'], ['George Chakiris', 'actor'], ['Richard Beymer', 'actor'], ['Russ Tamblyn', 'actor'], ['Jerome Robbins', 'director'], ['Robert Wise', 'director'], ['Ernest Lehman', 'writer'], ['Arthur Laurents', 'writer'], ['William Shakespeare', 'writer']]"
"['tt0055630', ""['Drama', 'Thriller']"", '用心棒', '1961-04-25', '8.0']","[['Toshirô Mifune', 'actor'], ['Eijirô Tôno', 'actor'], ['Tatsuya Nakadai', 'actor'], ['Yôko Tsukasa', 'actress'], ['Akira Kurosawa', 'director'], ['Ryûzô Kikushima', 'writer'], ['Masaru Satô', 'composer'], ['Kazuo Miyagawa', 'cinematographer'], ['Yoshirô Muraki', 'production_designer']]"
"['tt0055635', ""['Comedy']"", 'Za dvumya zaytsami', '1961-12-21', '7.1']","[['Iosif Yutsevich', 'production_designer'], ['Oleg Borisov', 'actor'], ['Margarita Krinitsyna', 'actress'], ['Nikolay Yakovchenko', 'actor'], ['Anna Kushnirenko', 'actor'], ['Viktor Ivanov', 'director'], ['Mykhailo Starytsky', 'writer'], ['Vadim Gomolyaka', 'composer'], ['Vadim Ilyenko', 'cinematographer'], ['V. Bondina', 'editor']]"
"['tt0055644', '[]', '¡Cuba Sí!', '1961-12-31', '8.5']","[['Nicolas Yumatov', 'actor'], ['Étienne Lalou', 'actor'], ['Igor Barrère', 'actor'], ['Ignacio Biain', 'self'], ['Chris Marker', 'director'], ['Pierre Braunberger', 'producer'], ['J. Calzada', 'composer'], ['Eduardo Gonzàlez Mantici', 'composer'], ['Eva Zora', 'editor']]"
"['tt0055724', ""['Drama']"", 'অভিযান', '1962-09-27', '8.0']","[['Bansi Chandragupta', 'production_designer'], ['Waheeda Rehman', 'actress'], ['Soumitra Chatterjee', 'actor'], ['Ruma Guha Thakurta', 'actress'], ['Gyanesh Mukherjee', 'actor'], ['Satyajit Ray', 'director'], ['Tarashankar Banerjee', 'writer'], ['Bhola Nath Roy', 'producer'], ['Soumendu Roy', 'cinematographer'], ['Dulal Dutta', 'editor']]"
"['tt0055728', ""['Drama']"", 'Advise & Consent', '1962-06-06', '7.5']","[['Louis R. Loeffler', 'editor'], ['Franchot Tone', 'actor'], ['Lew Ayres', 'actor'], ['Henry Fonda', 'actor'], ['Walter Pidgeon', 'actor'], ['Otto Preminger', 'director'], ['Allen Drury', 'writer'], ['Wendell Mayes', 'writer'], ['Jerry Fielding', 'composer'], ['Sam Leavitt', 'cinematographer']]"
